"","(Intercept)","beta_1","alpha_1","pi"
"1",0.603865725243094,0.261114778385184,0.426643408668665,0.3928343320344
"2",0.434247128290894,0.250562589055049,0.510105299367067,0.405600365285472
"3",0.670688656244975,0.314822913108451,0.363211781996578,0.470117353622449
"4",0.610758305175871,0.301509471823006,0.390096513210572,0.400602860808822
"5",0.587183196978902,0.267129529137534,0.457976752195992,0.357977370577319
"6",0.51231111079861,0.308591895420156,0.445306802798594,0.345353835109016
"7",0.844005041813546,0.248811850145411,0.315939034937202,0.37185130906288
"8",0.687633781600979,0.302447277024122,0.372179494930377,0.377920176863808
"9",0.584511161741102,0.337994348927773,0.359625061944844,0.368140875127041
"10",0.538289747516986,0.315176515662163,0.397487654520158,0.396953420379771
"11",0.625650869459549,0.305085420665465,0.363596544681816,0.428670471089468
"12",0.47876427745847,0.334999439980412,0.404701019864117,0.364812646247738
"13",0.773096971436795,0.284591327537991,0.328688721905795,0.390775867402241
"14",0.465612938081362,0.237456953852274,0.524175514350659,0.427772211001455
"15",0.58585921049697,0.280364368914464,0.432673553916881,0.350254664798436
"16",0.66441489247833,0.306949700929728,0.378197587539358,0.430441478562381
"17",0.614266903879833,0.306894339774148,0.378321272866703,0.325820844147527
"18",0.63449550428787,0.303531703112317,0.396686824543085,0.448076555124467
"19",0.692700056785563,0.330507816632075,0.326843100340017,0.457122468078235
"20",0.815399588883288,0.301839071223598,0.287459380062432,0.374501523029374
"21",0.574697226090366,0.241667542477819,0.489815846304894,0.411033693547363
"22",0.681155293458723,0.319922986872888,0.347111647348317,0.408057229292949
"23",0.541138714852869,0.287807600031113,0.436685492762657,0.399013082252297
"24",0.495890530738511,0.355042305652415,0.405699874059083,0.378505290187547
"25",0.643861984639291,0.313931523478241,0.369641836646747,0.403329350055215
"26",0.571051530116875,0.337355726198693,0.374280044940435,0.377350081346692
"27",0.655753372408745,0.328858822936545,0.358732709731866,0.308269352555968
"28",0.648074399351691,0.260720601148822,0.41061582345784,0.36529509277206
"29",0.690159734866738,0.309461922423096,0.345490049299885,0.413151102423844
"30",0.588185428523953,0.3095450413205,0.384523450051703,0.401795736402768
"31",0.656842697929487,0.286651384364034,0.391466470615153,0.387605399375194
"32",0.546845549667669,0.270002659423326,0.466148576611513,0.487537587249708
"33",0.535130289657938,0.301248053709227,0.439141558285833,0.357295190016185
"34",0.88715359583874,0.288904117590776,0.277811040868786,0.352578027860499
"35",0.640182957412398,0.33718849182535,0.33522324556062,0.408609323980233
"36",0.7977437446811,0.317391666163671,0.300051848563947,0.393862967859603
"37",0.669960606035372,0.245060274304398,0.40847680434175,0.43909116019948
"38",0.678593032707365,0.291849817161032,0.353197906346351,0.34469074197412
"39",0.597913346260317,0.257429140117986,0.418090154115621,0.412581740798205
"40",0.532029824340291,0.291270181785063,0.444755289279755,0.460760414697554
"41",0.769698088258114,0.31744625966112,0.288411118305283,0.376580208837691
"42",0.432525947967736,0.302647998696715,0.477350204686093,0.339286093025067
"43",0.544392702313917,0.291082930273574,0.445265486150024,0.381027203256167
"44",0.443634145702187,0.244133432004776,0.524921073632223,0.480474610503583
"45",0.929881743829132,0.292358210319775,0.239390060431205,0.476851717336772
"46",0.550588699678441,0.311707216631737,0.406665554164978,0.329270036725028
"47",0.60063038338209,0.296582428698367,0.409264014729187,0.355966425409498
"48",0.717134095778237,0.262356414458177,0.371328942909479,0.366982118541537
"49",0.612113995209496,0.246437695041466,0.441126900681197,0.440709216601106
"50",0.761498327460608,0.297817277439324,0.317764016592168,0.463953497770114
"51",0.412898804203232,0.27789692929448,0.519568169278791,0.393661592358686
"52",0.521084721135277,0.263794526452579,0.451139279853501,0.388894184692967
"53",0.605462976595146,0.26979122369645,0.414184853916847,0.406697515700486
"54",0.673540436536868,0.336680029413976,0.32889189552617,0.415548530939047
"55",0.713028100172853,0.303099654139481,0.353086761720373,0.435396808259405
"56",0.485505325576277,0.29415160005497,0.471471696310203,0.400587447157012
"57",0.648766729028398,0.323260066831708,0.339213015548811,0.385693419754562
"58",0.576739216015742,0.33297795063876,0.398938926076367,0.360034516268497
"59",0.483122186793057,0.293046466247718,0.480132971635543,0.362917524372924
"60",0.70496080588825,0.289250345295735,0.328999566560673,0.390872432867964
"61",0.58545236269784,0.301907383708713,0.388549317701113,0.476173685149416
"62",0.654716492093334,0.332956416930465,0.365040511130939,0.442311832614397
"63",0.601091398617388,0.280605502957526,0.451313471325391,0.376245044487367
"64",0.476943366403159,0.289927692172597,0.469628485245472,0.384670139853842
"65",0.531075015796103,0.304135789909539,0.417232608855987,0.363015619214989
"66",0.764371613753994,0.330177764350464,0.324718676558609,0.459739404915629
"67",0.55020538666214,0.244049601696141,0.501875180646852,0.396600120917954
"68",0.741387805436513,0.292476631539295,0.319302288264734,0.48086222343215
"69",0.62012470751937,0.319096203570909,0.344017413649128,0.390532552170197
"70",0.577127517672544,0.36925209788222,0.353912073524673,0.345668791753144
"71",0.598084282649053,0.355902068492254,0.361373070780546,0.463043988069161
"72",0.71977426452252,0.280416846451191,0.333262622768638,0.322170426878125
"73",0.486174125996728,0.290953637552926,0.437007451162828,0.347824104667605
"74",0.645489100917714,0.295897968070325,0.386755520642899,0.41728385438404
"75",0.589733041915563,0.334402847119067,0.3676957868744,0.36731061029107
"76",0.535157127853176,0.301041095467571,0.434787689789511,0.446969204629973
"77",0.762664033687022,0.319727310068184,0.302885323302084,0.428243211370184
"78",0.695478731018183,0.299097638886847,0.339984787681559,0.394090069403052
"79",0.708302710546619,0.307536246559548,0.340829671231842,0.359370022031824
"80",0.402746539106112,0.214692446388566,0.585252817794773,0.424891030914248
"81",0.458611611680817,0.237069045410926,0.521287714106074,0.424291501521508
"82",0.708412798484213,0.307941518646603,0.306492574521779,0.398683752708102
"83",0.605821559621852,0.274469342026734,0.446953077725423,0.404627946490597
"84",0.704369815759444,0.320354610555816,0.336978391607629,0.381630373529081
"85",0.80556689766358,0.301691071333719,0.325822770095177,0.448875666508455
"86",0.704084831234781,0.30561300878583,0.352469290031285,0.36369286593558
"87",0.712368525790334,0.305966117391672,0.350610841335469,0.420745941991869
"88",0.427655020376186,0.289194490028277,0.498755894234855,0.369354626106212
"89",0.61471134076646,0.283575808289065,0.425373415099109,0.364732385413718
"90",0.77425851057838,0.314050155545481,0.313982357713976,0.450444473793793
"91",0.609371562631109,0.307698765251374,0.359585843631837,0.41879079075292
"92",0.632628376796036,0.272208990207779,0.401173629580586,0.37882573618323
"93",0.794520147333802,0.313644021930648,0.297520751921299,0.381988887262052
"94",0.483552423220333,0.280843392028759,0.470357712812323,0.417844017727052
"95",0.638690721004417,0.286782289126046,0.370163216495976,0.442274994178539
"96",0.639870860590025,0.308187756133853,0.398892988527047,0.433013271329135
"97",0.514542867943696,0.236132218336097,0.489376223643121,0.377734569564491
"98",0.619779786423818,0.301070300551543,0.346478001542046,0.272421073508995
"99",0.561148735437967,0.323826571556141,0.408841204237807,0.373781728346855
"100",0.684377098669661,0.266164211038185,0.395987538701869,0.397649584991405
"101",0.708022449090524,0.302006178069967,0.327828792565475,0.415198947567615
"102",0.471746269081275,0.270562138679856,0.472909586875888,0.39424969841494
"103",0.610741218257601,0.274772970594107,0.40009013894924,0.405430381304342
"104",0.682200827128567,0.301556818820934,0.326130662678269,0.36439312364663
"105",0.56773695379216,0.343847627346438,0.376216584578214,0.369641609559178
"106",0.667680134722758,0.334844693724651,0.349166247408344,0.398204840660544
"107",0.514863640788106,0.299090456674217,0.422831260565709,0.372284577844597
"108",0.638744537782145,0.285365749439719,0.381734526899315,0.445370205502235
"109",0.610951802023277,0.325397594764992,0.37360216575753,0.460387989797664
"110",0.584955987480144,0.298847795754404,0.429935283084954,0.392178445085829
"111",0.455450913917063,0.266929169623988,0.509306600199944,0.359347733693403
"112",0.56934035978245,0.264787150724923,0.440616461894977,0.303969865104005
"113",0.423572397076153,0.2920607572948,0.494391758512567,0.364818732515903
"114",0.682254763259556,0.274645992071964,0.405499234429193,0.382651316198362
"115",0.617577844083543,0.305881292645795,0.383249669364224,0.42229018773057
"116",0.690573789504749,0.265305611346564,0.35924718022348,0.436938838337396
"117",0.747483479208703,0.318779639880179,0.301474558906663,0.355992837583211
"118",0.441020621262944,0.308531849744191,0.473780547929132,0.382150498309802
"119",0.471464217751206,0.281901690012456,0.486122888719371,0.407574834820697
"120",0.595348555248041,0.297272143847981,0.408643543692524,0.411606787774666
"121",0.487674921004044,0.27061889308469,0.454272509931011,0.432471269406248
"122",0.578189012005221,0.291055639953723,0.421550677371636,0.370788790744503
"123",0.545437166764466,0.270796015994639,0.451502286361226,0.489513717749139
"124",0.589450571000164,0.324053641055826,0.375457283539591,0.442892864547076
"125",0.709418293808068,0.344053665907452,0.310284217976161,0.451584073634723
"126",0.476464305258083,0.286479708340832,0.482111336151893,0.430159771883779
"127",0.734272421256173,0.269521282991205,0.336203406222941,0.468846377437154
"128",0.557454836322476,0.28529079788258,0.433737065504331,0.408272312078439
"129",0.529527856622036,0.270303303031881,0.472802565627223,0.435482254156036
"130",0.467271780462959,0.240970839169233,0.508463983039329,0.396888236839359
"131",0.422100000079925,0.244344639874021,0.533226399366055,0.366714265908368
"132",0.498772957287847,0.273464909026096,0.481523109481997,0.429683072550718
"133",0.551435379734255,0.290886785390648,0.415554305364706,0.405464532500491
"134",0.637123398787733,0.35692618019815,0.341831372426361,0.368307060837253
"135",0.614869561842189,0.306855219136578,0.39947625877691,0.419984969607505
"136",0.498731829451912,0.230426569361833,0.49054400724811,0.431392371977885
"137",0.952770239240554,0.316442254069287,0.212528462319131,0.336629228934902
"138",0.593310317977371,0.259020957400347,0.425115931082469,0.412585870853185
"139",0.788187929816895,0.289712721542969,0.27086372245694,0.343981251052451
"140",0.623761434709223,0.302175737949379,0.372928291268711,0.354429185851742
"141",0.765826740509118,0.299410398115471,0.328055404507561,0.409869557298947
"142",0.712379579516237,0.262957144644332,0.381628678154978,0.406880399908585
"143",0.74256360825127,0.321425731309297,0.319338432131029,0.440927170540251
"144",0.582650605655226,0.245643608090035,0.451275770114852,0.403897399170031
"145",0.589314809708507,0.25007239863476,0.458614094100164,0.344851675103064
"146",0.53573192135305,0.309536193374118,0.42847655449576,0.372658720969867
"147",0.573483576024998,0.284578339243517,0.424003985770508,0.443176155760334
"148",0.807931274845398,0.308401094665761,0.283617457286761,0.35833793900395
"149",0.538641558205984,0.24710870194136,0.454809197981863,0.355955925307247
"150",0.647613843439005,0.312382897469143,0.386561252156165,0.456080856190922
"151",0.654373521789433,0.312564886921197,0.32763266735174,0.423358786763065
"152",0.644093954557862,0.365333985211602,0.325662722620727,0.364118812462002
"153",0.818136878322675,0.313891916348445,0.275640383075667,0.408381196658044
"154",0.48555155356982,0.312263606633704,0.456362375992803,0.420188935065407
"155",0.700782433249551,0.319634798671398,0.30474628154953,0.414564798701968
"156",0.774018568971852,0.262703033787004,0.363122122083546,0.474482723625696
"157",0.546916376384801,0.250582259416692,0.461599481811071,0.449860673768512
"158",0.54155726102812,0.272053561501014,0.468730344019033,0.421277807210074
"159",0.666927988863225,0.321637286239777,0.352531332519681,0.47880616970594
"160",0.6842233277396,0.352473283928183,0.296226059192046,0.369844239148172
"161",0.662099667710576,0.317369237407849,0.386486181348712,0.347566501765415
"162",0.596916989270012,0.248092635293294,0.436362618410926,0.430054280667269
"163",0.382924161296022,0.262884537564979,0.522152965414694,0.333716620214964
"164",0.603907929543766,0.309980655432289,0.385886627851344,0.463322908304902
"165",0.577736830854937,0.318377100661339,0.397495934475105,0.428497305757443
"166",0.702057904549323,0.339810921831821,0.336982221986577,0.439722673543785
"167",0.523669079826856,0.27282774328615,0.476931328018255,0.392630394779652
"168",0.643484961177495,0.329298061624235,0.352178545127636,0.393737881334407
"169",0.675742092630018,0.293123549155398,0.379458213016119,0.332918261726415
"170",0.470979241394906,0.268086448580979,0.488247780450035,0.434149595475183
"171",0.803215466418044,0.297915663492597,0.290562817486327,0.395043678524277
"172",0.843571916746655,0.288985827333729,0.309683395083118,0.360714478680828
"173",0.659916155504686,0.269854589788066,0.383355500781715,0.409765484306612
"174",0.531130891121306,0.358004561628901,0.378291549448984,0.42922665176273
"175",0.678207975268233,0.29298704614548,0.335348420975245,0.327041395432584
"176",0.639641982850024,0.284251952060486,0.386417261956069,0.470870102307898
"177",0.47604904633372,0.20598211458547,0.535484925385822,0.354950720690452
"178",0.801718040267472,0.266889035609398,0.306894530747669,0.390036413209426
"179",0.543288022241891,0.315615762898907,0.437967744006536,0.430339102141536
"180",0.692031525573381,0.304012758427946,0.336065142236157,0.483472036923843
"181",0.655152173433908,0.341609358947754,0.338452946070544,0.37448871420169
"182",0.448418527279359,0.2349609846363,0.54415267942111,0.369461262261734
"183",0.640491936982858,0.268559471454847,0.398768334471198,0.365029327549078
"184",0.639557789297491,0.286974676166236,0.388049327573318,0.376212191158324
"185",0.781612105850495,0.35702342360637,0.250139334185509,0.473101600725498
"186",0.64308391000235,0.33365239520599,0.345674836680467,0.377480041878925
"187",0.742531285844611,0.324447840499766,0.320370748540164,0.445453005210347
"188",0.660567464046106,0.284468580834542,0.382650324672023,0.426833656775497
"189",0.550435446798742,0.24188932772591,0.475412407190561,0.349643103092737
"190",0.362469019046383,0.270952053608121,0.551903352683729,0.396686181407271
"191",0.715503517350592,0.317775817447973,0.315174216595622,0.430446411462317
"192",0.473087669316261,0.274049061725905,0.482432150746383,0.436412367863281
"193",0.565773554269385,0.327285079919531,0.375064379859402,0.371284905466034
"194",0.72046899669227,0.352527563156785,0.295703476026779,0.409172393532513
"195",0.680748300988183,0.275363290244532,0.382516932581242,0.385693371168308
"196",0.512966727034895,0.282258867297005,0.453502429170124,0.474174004124687
"197",0.5110945683142,0.255565453815905,0.501564556039574,0.348222355623327
"198",0.73014620979044,0.316232926203055,0.320980192443301,0.397942902408692
"199",0.485027324724389,0.279548987266582,0.490619264582044,0.400201292428947
"200",0.549765887259441,0.30883166246776,0.388042665377873,0.390044070418585
"201",0.717164893505626,0.309636780293379,0.335136500661698,0.437219753408415
"202",0.642963539760799,0.289002143449745,0.384912642578939,0.375533903850427
"203",0.551830843348252,0.334988937616903,0.383286300921705,0.373502749285601
"204",0.626839408929044,0.309939782379636,0.38958169793033,0.338549970184721
"205",0.721327910065467,0.310810574011481,0.319291814961321,0.396075416638457
"206",0.581913784156713,0.349777189074954,0.366658001899271,0.44388187926026
"207",0.538694483069772,0.338059852076166,0.40250187424348,0.458480320458168
"208",0.672183610609209,0.338555097801368,0.351239994201198,0.45300569695128
"209",0.440046741066142,0.289495933451963,0.480588078168382,0.361257372649032
"210",0.677556153829335,0.300304099379806,0.354945870912788,0.36557022247167
"211",0.629901570640576,0.286159899374818,0.407545751168033,0.371229087463305
"212",0.568506383809274,0.253868868705774,0.442072570884468,0.307583464776755
"213",0.538787086158235,0.268630493985053,0.461956898458758,0.413437983824057
"214",0.710212171266851,0.286340604876252,0.341743864195177,0.43888254558352
"215",0.706725988610993,0.25332355481161,0.386380628893746,0.402650616371394
"216",0.472782240627579,0.305391716268757,0.480563318550465,0.377186858765559
"217",0.712679596360253,0.348639039679155,0.311006727188391,0.416106218746927
"218",0.606623434902368,0.290746255050419,0.39925203118138,0.358068671902393
"219",0.79613647383184,0.303824246594925,0.274910834941788,0.382583148189476
"220",0.678755031820732,0.337843505221489,0.342042990078821,0.326151661536376
"221",0.598148310071475,0.293829427549894,0.405051468445846,0.374016020190498
"222",0.619066365691738,0.286369941379148,0.399611554539717,0.434479431119263
"223",0.75191909806641,0.286165479590895,0.334897107518689,0.446385136818053
"224",0.474493207008502,0.263001832412011,0.507669507642706,0.416673305891664
"225",0.752613216974306,0.34481885774673,0.272993803427435,0.41851529721118
"226",0.513291346313312,0.312933723681116,0.443878634293911,0.352911056644863
"227",0.610544562589555,0.291254100376116,0.415726747006316,0.460908134025185
"228",0.491982237259475,0.222544213657537,0.520732634882651,0.383280184745837
"229",0.848633491988021,0.321535133042243,0.286184188232321,0.395144571780917
"230",0.63257721425626,0.309212049896985,0.386261927196026,0.388582684510844
"231",0.675511694412842,0.353271448914217,0.294220924641321,0.386590458753172
"232",0.518022515415603,0.274774535040085,0.461202689244614,0.390052878690227
"233",0.621992454760913,0.342630726908827,0.378836634457118,0.455417795785284
"234",0.354334418357122,0.217596943947159,0.575993811987726,0.323188839056319
"235",0.614048044578001,0.272057629361893,0.423661263938392,0.437159174368771
"236",0.739599769607536,0.31810156412908,0.325963829644996,0.430805297572048
"237",0.801433969439922,0.275929968640519,0.312062855819276,0.462734891053362
"238",0.815596507401276,0.285976610540071,0.283733619821726,0.323353097960815
"239",0.487858926921315,0.303966499027896,0.459114376348284,0.392040386463261
"240",0.793031944363978,0.287126062797376,0.310627474971587,0.3886157075338
"241",0.449793162858799,0.285977638456888,0.494274678056517,0.438123035019605
"242",0.4798637877695,0.291952207955658,0.466594383683625,0.367147719801106
"243",0.479679878437216,0.273520396615168,0.484324243309557,0.395595213679138
"244",0.501021847613861,0.308249856361449,0.434038724247841,0.342486867997805
"245",0.418716603050397,0.270770017528587,0.52833663447074,0.44246398117763
"246",0.995467403705105,0.304952755049855,0.218864205299707,0.39962376507849
"247",0.685563334785357,0.259963333656539,0.389739585693041,0.400607708646889
"248",0.588846052394469,0.337432739138478,0.389872274661103,0.368247434648888
"249",0.704179539560662,0.259852303337079,0.354347732004741,0.344442166020084
"250",0.587449013027819,0.314652414906934,0.384921675544652,0.356791291246018
"251",0.626455864435248,0.275914605063962,0.410895679995188,0.4117221667435
"252",0.573437671233204,0.305612900902721,0.411765814848428,0.412314237303301
"253",0.46352231995401,0.29370349241927,0.476694249160839,0.356288358571905
"254",0.526864936288709,0.258233641523474,0.45816694856276,0.405713224036649
"255",0.496051458911779,0.220242293626454,0.512700108625231,0.352292193552081
"256",0.49955654090846,0.293623351171555,0.453450869969098,0.428133902698051
"257",0.642829218815232,0.26286060397105,0.417361109351806,0.396086244770205
"258",0.576992220970355,0.294087156170649,0.435709668266743,0.401877309345868
"259",0.610635539481515,0.250452308722918,0.407236978388416,0.394425553850046
"260",0.680208769501302,0.270149622108715,0.403773112431302,0.468256175585218
"261",0.487498591896778,0.326742660852809,0.435561732912719,0.392338219384225
"262",0.461199932155476,0.259862249057789,0.501327623183605,0.4166671630821
"263",0.65193089733979,0.312020201064235,0.366759963155677,0.361521953714686
"264",0.57441641682266,0.264469252299915,0.457293455894698,0.377783848514275
"265",0.480872916497844,0.250719291801629,0.516792633005936,0.352326806666724
"266",0.472224602444531,0.323892280772925,0.431776001597243,0.391946781747067
"267",0.687674581367208,0.344736063304168,0.297929983235708,0.384536033652133
"268",0.570722903186146,0.305919192467232,0.406284487088403,0.394644807809981
"269",0.712002167458977,0.323768496014594,0.346718269077559,0.450371409026398
"270",0.481464485944426,0.25788467971122,0.489070455590966,0.402660259251787
"271",0.600692946320089,0.285862129284069,0.420011557874135,0.451452314451515
"272",0.669162471143872,0.353174826637813,0.326297850372646,0.374230388409482
"273",0.710404746172181,0.321035783015089,0.322136995782234,0.421845776625172
"274",0.662619758449113,0.319434181664252,0.343720967480616,0.353777449530958
"275",0.670270637510004,0.335898544002863,0.345393735536803,0.395440017077733
"276",0.454004731848127,0.294839052644651,0.484977407981981,0.420514171999626
"277",0.720794755812702,0.286188298905582,0.342897039827018,0.373988895037706
"278",0.7869021931864,0.293733775778215,0.330290131636165,0.342187464427562
"279",0.521947120151684,0.288104487996582,0.461911960247484,0.452647647622262
"280",0.679076506139857,0.281637111731427,0.409851241731293,0.510314840574503
"281",0.595882266991349,0.263946213884344,0.444861815386265,0.461202300156151
"282",0.489164259975329,0.310320246938171,0.44383672038054,0.387665607730708
"283",0.558786160386136,0.3202300934256,0.37932293931117,0.340671607229402
"284",0.655667181927387,0.310126255652,0.375557191634378,0.448322847171539
"285",0.663280249883046,0.318166901460558,0.348202529008041,0.377360260408808
"286",0.582812971738371,0.35266730725146,0.38888570991994,0.43546694437563
"287",0.568111329450699,0.278533694195221,0.434568924771739,0.415941885379149
"288",0.555443028352049,0.295935160482818,0.4325198638888,0.443772560044042
"289",0.566497618357537,0.347624729931748,0.395665349983587,0.406699013932584
"290",0.804576467964036,0.348947033804886,0.207752588632419,0.381977872532813
"291",0.602560646432307,0.281787456425267,0.402350019827824,0.346167126287748
"292",0.44838014202907,0.30827541970896,0.483728263430283,0.440147601449965
"293",0.583532725484229,0.285438263440354,0.408860565084136,0.40076690197485
"294",0.5445855473974,0.263751842179596,0.452730902173127,0.372881834052242
"295",0.487111663696442,0.287681878910442,0.476808572175176,0.462963791484833
"296",0.699756087003758,0.285801842853049,0.378318175187437,0.441446447017804
"297",0.558346339979172,0.2715474213068,0.429717916951039,0.387566408319248
"298",0.613762284142907,0.300306555283277,0.402872088026218,0.42865200636807
"299",0.505687494532838,0.313336191990387,0.450419549044719,0.421676059213553
"300",0.915115728619774,0.323663919863224,0.226560929679307,0.388420034836317
"301",0.624396116425203,0.281572806559263,0.388844588824425,0.404626533914156
"302",0.441709647829538,0.257317601932787,0.522607674119037,0.422003284043242
"303",0.554214503454233,0.255280173230267,0.475311510501167,0.45166062713667
"304",0.657659767726024,0.339675340049757,0.343274807714506,0.330497384419067
"305",0.682274206941289,0.305076978562049,0.363624096847569,0.417390137390838
"306",0.651284013266152,0.318947816320199,0.344642235201105,0.356620758243857
"307",0.503848443187211,0.269526577760819,0.479802193280009,0.450845748358274
"308",0.564625028709864,0.335048351568252,0.383374036485075,0.400909116350248
"309",0.629436116882936,0.362503550997393,0.318819559265139,0.412571043002879
"310",0.848304979181346,0.307644884719507,0.268057239588469,0.448753508542112
"311",0.679449671824317,0.294268028352151,0.374781774544986,0.451279994607028
"312",0.460323942446906,0.277293741590159,0.487596714697286,0.362047353140609
"313",0.514443499779291,0.321145726043974,0.419450296674972,0.398705089068922
"314",0.464210634398528,0.271292587816183,0.500796741437347,0.394171243170022
"315",0.5279750224515,0.294226976467195,0.438683960441033,0.434263026977429
"316",0.723111213496355,0.310390178586606,0.345874763176703,0.423035685241997
"317",0.80509019347044,0.327662810009677,0.269805450982133,0.386545049918863
"318",0.596062300769337,0.28207339896637,0.422341284827185,0.407160430730446
"319",0.764501992186958,0.299706492386091,0.285158506861118,0.411823168213122
"320",0.545484345730053,0.314629021565118,0.395125959029663,0.336517409208581
"321",0.716148004085636,0.297244138715024,0.350304130418948,0.397075770712964
"322",0.539857136583295,0.303656178749313,0.423385447175153,0.377700479503236
"323",0.57247749863487,0.323092153608007,0.388686563005487,0.359837263382446
"324",0.632598341321888,0.279982131259889,0.367355445751412,0.427973516591074
"325",0.637806574811163,0.311190109444949,0.35604136673848,0.425996970864191
"326",0.612532013114221,0.313121845735219,0.388167572392081,0.359113175376378
"327",0.605707249393092,0.322391121130459,0.379812489911442,0.454021886905577
"328",0.565853436460264,0.388441107628887,0.316783685283799,0.390671340371404
"329",0.717295153169384,0.364719378755824,0.310222132145794,0.388098104360953
"330",0.471749980893652,0.282251556583451,0.479526593923975,0.334020005472929
"331",0.573730050337727,0.297076779237714,0.416695167370341,0.473598377330764
"332",0.484006988321072,0.281742861791664,0.465359602576021,0.42274100876487
"333",0.514068646177004,0.340884603248471,0.39165144976179,0.474579004684985
"334",0.604364510588886,0.366065707167212,0.358998593565136,0.503063041265401
